size,fore_back_ratio,noise,d,hidden_size,learning_rate,losses,accuracy128,0.1,0.25,4,16,0.0001,(0.040331773459911346 0.027810942381620407 0.02172374352812767 0.01664901338517666 0.012691546231508255 0.009696105495095253 0.007476753555238247 0.005847701337188482 0.004652124829590321 0.0037689260207116604 0.0031092441640794277 0.0026096724905073643 0.0022255468647927046 0.0019255289807915688 0.0016875523142516613 0.0014959655236452818 0.0013395652640610933 0.0012102306354790926 0.0011020010570064187 0.0010104512330144644 0.0009322463301941752 0.000864844536408782 0.0008062823908403516 0.0007550283917225897 0.0007098675123415887 0.0006698376964777708 0.0006341533153317869 0.000602183339651674 0.0005734037840738893 0.0005473832716234028 0.0005237621371634305 0.0005022322875447571 0.00048254322609864175 0.0004644748114515096 0.0004478422924876213 0.00043248324072919786 0.00041825801599770784 0.0004050486022606492 0.0003927503421436995 0.0003812693466898054 0.00037052942207083106 0.0003604551311582327 0.0003509852977003902 0.00034206389682367444 0.00033364439150318503 0.0003256809141021222 0.0003181335632689297 0.0003109700046479702 0.0003041562740691006 0.0002976640244014561 0.00029147102031856775 0.00028555039898492396 0.0002798828645609319 0.0002744535158853978 0.00026923781842924654 0.0002642277686391026 0.0002594062243588269 0.00025476154405623674 0.0002502798452042043 0.00024595341528765857 0.00024177093291655183 0.00023772497661411762 0.00023380719358101487 0.00023000719374977052 0.00022632468608208 0.00022274772345554084 0.00021927148918621242 0.00021589366951957345 0.0002126052713720128 0.0002094082155963406 0.00020629282516893 0.0002032545889960602 0.0002002934634219855 0.00019740304560400546 0.00019458492170087993 0.00019182877440471202 0.0001891387946670875 0.0001865085359895602 0.00018393926438875496 0.00018142422777600586 0.00017896696226671338 0.00017655809642747045 0.00017420285439584404 0.00017189599748235196 0.00016963659436441958 0.00016742334992159158 0.0001652536739129573 0.00016312790103256702 0.000161042480613105 0.00015899899881333113 0.00015699492359999567 0.00015502763562835753 0.0001530996960354969 0.00015120730677153915 0.00014934812497813255 0.00014752414426766336 0.00014573533553630114 0.00014397622726392 0.00014225070481188595 0.0001405555085511878),tensor(0.8750)
128,0.1,0.25,32,32,0.001,(0.0006760246469639242 0.0006216319743543863 0.0006177983595989645 0.0006133730057626963 0.0006087027140893042 0.0006039331201463938 0.0005990916979499161 0.0005942102870903909 0.0005893111228942871 0.0005844031693413854 0.0005794806056655943 0.000574552221223712 0.0005696074804291129 0.0005646449280902743 0.0005596710834652185 0.0005546748288907111 0.000549666176084429 0.0005446376162581146 0.0005395905463956296 0.0005345168756321073 0.0005294146831147373 0.0005242822226136923 0.0005191185628063977 0.0005139248678460717 0.0005087004974484444 0.0005034467903897166 0.0004981635138392448 0.000492847990244627 0.0004875037702731788 0.0004821331240236759 0.00047673535300418735 0.00047131028259173036 0.0004658598336391151 0.00046038738219067454 0.00045488905743695796 0.0004493671003729105 0.00044382488704286516 0.00043826544424518943 0.0004326918860897422 0.0004271069774404168 0.00042151418165303767 0.0004159179807174951 0.0004103189567103982 0.0004047197289764881 0.0003991242847405374 0.0003935355052817613 0.00038795574801042676 0.00038238917477428913 0.000376837735529989 0.00037130495184101164 0.0003657929482869804 0.0003603047225624323 0.0003548425156623125 0.0003494081902317703 0.00034400378353893757 0.00033863127464428544 0.0003332933993078768 0.000327992340316996 0.0003227293200325221 0.0003175050369463861 0.0003123211790807545 0.00030717914341948926 0.0003020790172740817 0.00029702234314754605 0.0002920101978816092 0.0002870437456294894 0.0002821238012984395 0.0002772517909761518 0.00027242908254265785 0.0002676567528396845 0.00026293518021702766 0.00025826608180068433 0.00025365001056343317 0.0002490883052814752 0.00024458247935399413 0.00024013308575376868 0.00023574079386889935 0.00023140720441006124 0.0002271334087708965 0.00022292087669484317 0.00021877163089811802 0.00021468762133736163 0.00021066922636236995 0.00020671746460720897 0.00020283350022509694 0.00019901804625988007 0.0001952713937498629 0.0001915940665639937 0.00018798635574057698 0.00018444865418132395 0.0001809809182304889 0.0001775831333361566 0.00017425508121959865 0.00017099660180974752 0.00016780762234702706 0.00016468764806631953 0.00016163612599484622 0.00015865244495216757 0.00015573538257740438 0.00015288483700715005),tensor(0.1055)
128,0.1,0.25,32,32,0.005,(0.0006819746922701597 0.0006250733858905733 0.0006221423973329365 0.0006185329984873533 0.000614611548371613 0.000610531133133918 0.0006063382024876773 0.0006020670407451689 0.0005977346445433795 0.0005933557404205203 0.000588939874432981 0.0005844890838488936 0.0005800068029202521 0.0005754882004112005 0.0005709344404749572 0.0005663537885993719 0.0005617369897663593 0.0005570818902924657 0.0005523927975445986 0.0005476735532283783 0.0005429153679870069 0.0005381179507821798 0.000533275306224823 0.0005283893551677465 0.0005234571290202439 0.0005184740875847638 0.0005134405801072717 0.0005083580617792904 0.0005032214103266597 0.0004980353987775743 0.0004927912959828973 0.00048749143024906516 0.0004821296315640211 0.00047671017819084227 0.000471232138806954 0.0004656968521885574 0.00046010231017135084 0.00045444932766258717 0.00044873784645460546 0.0004429694963619113 0.0004371450049802661 0.00043126745731569827 0.00042533670784905553 0.0004193594213575125 0.00041333865374326706 0.0004072791198268533 0.0004011904529761523 0.000395079143345356 0.0003889466170221567 0.0003827984328381717 0.00037663881084881723 0.0003704699338413775 0.0003642967203631997 0.00035812665009871125 0.00035196536919102073 0.0003458157298155129 0.0003396832034923136 0.0003335743094794452 0.0003274934133514762 0.0003214459284208715 0.00031543703516945243 0.0003094718558713794 0.00030355234048329294 0.0002976850373670459 0.00029187320615164936 0.00028611996094696224 0.00028043004567734897 0.00027480715652927756 0.00026925356360152364 0.000263772439211607 0.00025836541317403316 0.00025303708389401436 0.000247790536377579 0.00024262824445031583 0.00023755247821100056 0.0002325651003047824 0.0002276675950270146 0.00022286146122496575 0.00021814758656546474 0.00021352668409235775 0.0002089998743031174 0.00020456762285903096 0.00020022997341584414 0.00019598717335611582 0.00019183942640665919 0.00018778657249640673 0.00018382794223725796 0.00017996292444877326 0.00017619105346966535 0.00017251142708119005 0.00016892263374757022 0.00016542380035389215 0.00016201374819502234 0.00015869122580625117 0.00015545470523647964 0.00015230270219035447 0.0001492338051320985 0.00014624674804508686 0.0001433400611858815 0.00014051212929189205),tensor(0.8945)
128,0.1,0.25,32,32,0.01,(0.0006786837475374341 0.0006552897393703461 0.000652611197438091 0.0006492469692602754 0.0006448468193411827 0.0006398888071998954 0.0006345441797748208 0.0006290058372542262 0.0006233192980289459 0.0006175640155561268 0.0006117394077591598 0.0006058420403860509 0.0005998990964144468 0.0005939106922596693 0.0005878831725567579 0.0005818202625960112 0.0005757137550972402 0.0005695678992196918 0.0005633882828988135 0.0005571760702878237 0.0005509299808181822 0.0005446468712761998 0.0005383191164582968 0.0005319539923220873 0.000525551731698215 0.0005191110540181398 0.000512639177031815 0.000506143958773464 0.00049961032345891 0.0004930492723360658 0.0004864587972406298 0.0004798414884135127 0.0004732006636913866 0.0004665418528020382 0.0004598650266416371 0.000453171378467232 0.00044646678725257516 0.0004397544253151864 0.0004330332449171692 0.00042630801908671856 0.0004195808432996273 0.00041285331826657057 0.000406127714086324 0.0003994082799181342 0.00039269833359867334 0.0003860020078718662 0.00037932052509859204 0.00037265694118104875 0.0003660141956061125 0.0003593941801227629 0.0003528021043166518 0.00034624291583895683 0.00033972266828641295 0.00033324307878501713 0.00032680248841643333 0.00032040709629654884 0.00031406321795657277 0.00030777050415053964 0.00030153102125041187 0.0002953481744043529 0.00028922385536134243 0.00028315745294094086 0.0002771560684777796 0.00027122750179842114 0.0002653748379088938 0.000259599881246686 0.00025390624068677425 0.0002482975251041353 0.000242775451624766 0.00023734281421639025 0.00023200490977615118 0.00022676298976875842 0.00022162047389429063 0.00021658226614817977 0.000211647929972969 0.0002068202884402126 0.0002021026739384979 0.00019749655621126294 0.00019300138228572905 0.00018861771968659014 0.00018434485537 0.000180180708412081 0.0001761249004630372 0.0001721770386211574 0.00016833594418130815 0.00016459969629067928 0.00016096624312922359 0.00015743394033052027 0.00015400031406898052 0.0001506632543168962 0.00014741983613930643 0.00014426789130084217 0.00014120564446784556 0.0001382300106342882 0.000135339010739699 0.0001325295161223039 0.00012979950406588614 0.00012714612239506096 0.0001245652383659035 0.00012205452367197722),tensor(0.8945)
128,0.1,0.25,32,64,0.0001,(0.0006792128551751375 0.0006590839475393295 0.0006537807639688253 0.0006468404899351299 0.0006393037620000541 0.0006314613274298608 0.0006234667962417006 0.0006153685972094536 0.0006072130054235458 0.0005990288336761296 0.0005908175953663886 0.0005825886037200689 0.0005743474466726184 0.0005660973256453872 0.0005578416748903692 0.0005495779914781451 0.0005413040053099394 0.0005330155836418271 0.0005247038789093494 0.0005163702298887074 0.0005080038099549711 0.0004996034549549222 0.0004911689320579171 0.00048270035767927766 0.000474193220725283 0.00046564856893382967 0.0004570664023049176 0.0004484464880079031 0.00043978739995509386 0.00043110011029057205 0.00042238563764840364 0.0004136475035920739 0.0004048860864713788 0.0003961026086471975 0.000387301086448133 0.000378490483853966 0.0003696810454130173 0.0003608803963288665 0.0003520966856740415 0.0003433404490351677 0.0003346222802065313 0.00032595658558420837 0.00031734921503812075 0.00030881434213370085 0.0003003588935825974 0.0002919920952990651 0.0002837296633515507 0.00027558027068153024 0.0002675559080671519 0.00025966615066863596 0.0002519155677873641 0.00024431286146864295 0.00023686751956120133 0.0002295868325745687 0.0002224766358267516 0.00021553854458034039 0.00020877295173704624 0.0002021879772655666 0.00019578414503484964 0.0001895637542475015 0.00018352738698013127 0.00017767462122719735 0.0001720075961202383 0.00016652500198688358 0.00016122497618198395 0.0001561055687488988 0.00015116628492251039 0.00014640417066402733 0.00014181650476530194 0.00013739796122536063 0.00013314341777004302 0.00012905045878142118 0.0001251131616299972 0.0001213275536429137 0.0001176903024315834 0.00011419607471907511 0.00011083978461101651 0.00010761598969111219 0.00010452036804053932 0.0001015478846966289 9.869283530861139e-05 9.595102164894342e-05 9.33172632358037e-05 9.078675793716684e-05 8.835550397634506e-05 8.601990703027695e-05 8.377675112569705e-05 8.162201993400231e-05 7.955212640808895e-05 7.75631342548877e-05 7.565243868157268e-05 7.381778414128348e-05 7.205487054307014e-05 7.036096212686971e-05 6.873305392218754e-05 6.71685702400282e-05 6.566494994331151e-05 6.422023579943925e-05 6.283143011387438e-05 6.149601540528238e-05),tensor(0.8945)
128,0.1,0.25,32,64,0.0005,(0.0006783005665056407 0.000665792846120894 0.0006630051648244262 0.0006591220735572278 0.0006535219727084041 0.0006467858329415321 0.000639491539914161 0.000631796894595027 0.0006240650545805693 0.0006162260542623699 0.0006082729669287801 0.000600269646383822 0.0005922256968915462 0.0005841319216415286 0.0005760000785812736 0.0005678573506884277 0.0005596901755779982 0.0005515065276995301 0.0005432891193777323 0.0005350573919713497 0.0005268090753816068 0.0005185401532799006 0.0005102395080029964 0.0005019253585487604 0.0004935937467962503 0.00048524426529183984 0.00047688023187220097 0.0004685034800786525 0.0004601143882609904 0.0004517157794907689 0.0004433083231560886 0.0004348808724898845 0.00042645924258977175 0.00041804666398093104 0.0004096446791663766 0.0004012551507912576 0.0003928813384845853 0.00038453045999631286 0.0003762113628908992 0.00036793024628423154 0.00035969133023172617 0.000351501366822049 0.000343367166351527 0.00033529684878885746 0.00032729475060477853 0.00031936686718836427 0.0003115222789347172 0.00030376733047887683 0.00029610906494781375 0.00028855004347860813 0.00028109870618209243 0.0002737577597144991 0.0002665318315848708 0.0002594247634988278 0.0002524434821680188 0.0002455926442053169 0.00023887671704869717 0.00023229949874803424 0.0002258612512378022 0.00021956625278107822 0.00021341611864045262 0.00020741100888699293 0.00020155195670668036 0.00019583833636716008 0.00019026950758416206 0.00018484565953258425 0.00017956628289539367 0.0001744292094372213 0.00016943429363891482 0.00016458013851661235 0.0001598660892341286 0.000155288988025859 0.00015084922779351473 0.00014654675032943487 0.00014237966388463974 0.00013834715355187654 0.00013444467913359404 0.00013067014515399933 0.00012702132517006248 0.0001234973024111241 0.0001200977640110068 0.00011681922478601336 0.00011365906539140269 0.00011061319673899561 0.0001076797561836429 0.00010485453822184354 0.00010213512723566964 9.951673564501107e-05 9.699764632387087e-05 9.457402484258637e-05 9.224160748999566e-05 8.999592682812363e-05 8.783374505583197e-05 8.575234096497297e-05 8.374825119972229e-05 8.181738667190075e-05 7.99574117991142e-05 7.816614379407838e-05 7.644017750862986e-05 7.477707549696788e-05),tensor(0.8945)
128,0.1,0.25,32,64,0.001,(0.0006802795687690377 0.0006420721765607595 0.0006370061310008168 0.0006307779112830758 0.0006239860667847097 0.0006169063271954656 0.0006096719880588353 0.0006023281603120267 0.0005948927719146013 0.0005874019698239863 0.0005798572674393654 0.000572273216675967 0.0005646575009450316 0.000556994928047061 0.0005492972559295595 0.0005415544146671891 0.0005337722832337022 0.0005259463214315474 0.0005180737935006618 0.0005101533606648445 0.000502183916978538 0.0004941641236655414 0.00048609240911900997 0.0004779659793712199 0.0004697829717770219 0.0004615481593646109 0.00045326093095354736 0.0004449277475941926 0.0004365521017462015 0.0004281389410607517 0.00041968925506807864 0.00041121046524494886 0.00040270580211654305 0.00039418035885319114 0.0003856385010294616 0.0003770931507460773 0.00036855076905339956 0.0003600175550673157 0.0003515100688673556 0.000343035877449438 0.00033460225677117705 0.0003262187819927931 0.0003178958431817591 0.0003096365835517645 0.00030145212076604366 0.0002933586365543306 0.00028536509489640594 0.00027747906278818846 0.00026970653561875224 0.0002620558370836079 0.0002545346796978265 0.0002471504849381745 0.00023990540648810565 0.00023280666209757328 0.00022586199338547885 0.00021907329210080206 0.00021244728122837842 0.0002059893449768424 0.00019969980348832905 0.00019358254212420434 0.0001876369642559439 0.00018186456873081625 0.00017626774206291884 0.00017084626597352326 0.0001655983505770564 0.0001605204597581178 0.000155612884555012 0.00015087261272128671 0.00014629866927862167 0.0001418882457073778 0.0001376364816678688 0.00013354062684811652 0.0001295973634114489 0.00012580379552673548 0.00012215558672323823 0.00011864869156852365 0.00011527957394719124 0.00011204283509869128 0.0001089338184101507 0.00010594907507766038 0.00010308298078598455 0.00010033125727204606 9.769007738213986e-05 9.515476267552003e-05 9.272052557207644e-05 9.0382294729352e-05 8.81365267559886e-05 8.597902342444286e-05 8.390545553993434e-05 8.191302913473919e-05 7.999692752491683e-05 7.815436401870102e-05 7.638164970558137e-05 7.467452815035358e-05 7.302959420485422e-05 7.144507981138304e-05 6.991770351305604e-05 6.844413292128593e-05 6.70221634209156e-05 6.564942304976285e-05),tensor(0.8945)
128,0.1,0.25,32,64,0.005,(0.0006861102301627398 0.0005998518317937851 0.0005942980060353875 0.0005872918991371989 0.0005797218182124197 0.0005718835163861513 0.0005639157607220113 0.0005558927077800035 0.0005478543462231755 0.0005398155190050602 0.0005317964823916554 0.0005238145822659135 0.0005158704589121044 0.0005079677794128656 0.0005001052049919963 0.0004922781954519451 0.00048448683810420334 0.0004767310165334493 0.0004690058995038271 0.00046130624832585454 0.0004536330234259367 0.0004459805495571345 0.0004383478662930429 0.0004307311901357025 0.00042312793084420264 0.00041553418850526214 0.00040794629603624344 0.0004003660869784653 0.0003927965590264648 0.00038523494731634855 0.0003776770900003612 0.00037012144457548857 0.00036257519968785346 0.00035503541585057974 0.0003475038683973253 0.00033998271101154387 0.0003324786957819015 0.0003249942965339869 0.00031753635266795754 0.0003101108595728874 0.00030272448202595115 0.00029538391390815377 0.000288097420707345 0.00028087219106964767 0.0002737180329859257 0.00026664085453376174 0.0002596518606878817 0.00025275631924159825 0.00024596625007689 0.00023928775044623762 0.00023272293037734926 0.00022627873113378882 0.0002199616574216634 0.0002137743722414598 0.00020772060088347644 0.00020180552382953465 0.00019603368127718568 0.00019040441839024425 0.00018492212984710932 0.0001795852731447667 0.00017439559451304376 0.00016935182793531567 0.000164453245815821 0.0001597011723788455 0.00015509485092479736 0.00015063260798342526 0.00014631249359808862 0.00014213481335900724 0.00013809656957164407 0.0001341933530056849 0.00013042284990660846 0.00012678175698965788 0.00012326828436926007 0.000119880358397495 0.00011661374446703121 0.00011346717656124383 0.00011043819540645927 0.00010752130037872121 0.00010471233690623194 0.0001020079362206161 9.940493328031152e-05 9.689976286608726e-05 9.449038770981133e-05 9.21719620237127e-05 8.99421502253972e-05 8.77955462783575e-05 8.572889055358246e-05 8.373789751203731e-05 8.181961311493069e-05 7.997296052053571e-05 7.819323218427598e-05 7.647622260265052e-05 7.482031651306897e-05 7.322261080844328e-05 7.168145384639502e-05 7.019376789685339e-05 6.875569670228288e-05 6.736503564752638e-05 6.601930363103747e-05 6.471767119364813e-05),tensor(0.8945)
128,0.1,0.25,32,64,0.01,(0.000676415569614619 0.0006489268271252513 0.000642731785774231 0.0006352688651531935 0.0006271182792261243 0.0006186763639561832 0.0006100458558648825 0.0006014409009367228 0.0005927688325755298 0.0005840866942889988 0.0005753806326538324 0.0005667213117703795 0.0005580836441367865 0.000549474498257041 0.000540883862413466 0.0005323074292391539 0.0005237519508227706 0.0005152037483640015 0.0005066505982540548 0.0004980944213457406 0.0004895320744253695 0.00048095762031152844 0.0004723676829598844 0.0004637714591808617 0.00045516021782532334 0.0004465356469154358 0.00043789975461550057 0.0004292585072107613 0.000420612923335284 0.00041195604717358947 0.0004032949509564787 0.00039463804569095373 0.0003859901044052094 0.0003773542703129351 0.00036873892531730235 0.0003601500065997243 0.00035159941762685776 0.00034309321199543774 0.0003346462908666581 0.00032626374741084874 0.00031794793903827667 0.0003097119915764779 0.00030156667344272137 0.0002935206866823137 0.0002855805214494467 0.000277754821581766 0.00027004664298146963 0.0002624665212351829 0.00025501876370981336 0.00024770834716036916 0.00024054135428741574 0.00023352565767709166 0.000226668082177639 0.00021996602299623191 0.00021342566469684243 0.0002070501504931599 0.00020084196876268834 0.0001948019489645958 0.00018893256492447108 0.00018323348194826394 0.00017770705744624138 0.0001723520690575242 0.00016716802201699466 0.00016215410141739994 0.00015730838640592992 0.00015262987290043384 0.00014811719302088022 0.0001437668252037838 0.00013957497139927 0.00013553971075452864 0.0001316562993451953 0.00012792102643288672 0.0001243298756889999 0.00012087862705811858 0.00011756277672247961 0.00011437750072218478 0.00011131833161925897 0.00010838074376806617 0.00010556056804489344 0.00010285319876857102 0.00010025435767602175 9.776011575013399e-05 9.53657872742042e-05 9.306729043601081e-05 9.086068894248456e-05 8.874194463714957e-05 8.670713577885181e-05 8.475273352814838e-05 8.287445234600455e-05 8.106933819362894e-05 7.933353481348604e-05 7.766443013679236e-05 7.605883001815528e-05 7.451319106621668e-05 7.30243482394144e-05 7.159022061387077e-05 7.020770135568455e-05 6.887418567202985e-05 6.758703239029273e-05 6.63434257148765e-05),tensor(0.1055)
128,0.1,0.25,32,128,0.0001,(0.0006782334530726075 0.0006537396693602204 0.0006475193076767027 0.0006396866519935429 0.0006290476303547621 0.000617250450886786 0.0006049751536920667 0.0005924557335674763 0.0005797648336738348 0.0005669544916599989 0.0005540160927921534 0.0005410052253864706 0.0005279839970171452 0.0005148435011506081 0.0005018057418055832 0.0004886595997959375 0.000475580949569121 0.00046254691551439464 0.00044957385398447514 0.00043667719000950456 0.00042385919368825853 0.0004111104644834995 0.00039845588617026806 0.00038592470809817314 0.000373512739315629 0.00036123156314715743 0.0003490910166874528 0.0003371071070432663 0.00032529421150684357 0.0003136617597192526 0.00030222462373785675 0.00029099700623191893 0.000279992469586432 0.0002692265552468598 0.0002587087801657617 0.0002484545111656189 0.0002384699764661491 0.00022876414004713297 0.00021934603864792734 0.00021022552391514182 0.00020140646665822715 0.0001928909041453153 0.0001846861996455118 0.0001767945068422705 0.0001692144141998142 0.00016194619820453227 0.00015498953871428967 0.00014833942987024784 0.00014198990538716316 0.00013593598851002753 0.0001301716547459364 0.0001246884639840573 0.00011947892926400527 0.00011453488696133718 0.00010984893015120178 0.00010541031952016056 0.000101208541309461 9.723339462652802e-05 9.34747513383627e-05 8.992184302769601e-05 8.656445425003767e-05 8.339325722772628e-05 8.039831300266087e-05 7.757027196930721e-05 7.490024290746078e-05 7.237847603391856e-05 6.999621109571308e-05 6.774534267606214e-05 6.561760528711602e-05 6.360532279359177e-05 6.170159031171352e-05 5.9899932239204645e-05 5.819413490826264e-05 5.65775299037341e-05 5.504427826963365e-05 5.358904309105128e-05 5.220674574957229e-05 5.08927259943448e-05 4.9642534577287734e-05 4.845247167395428e-05 4.7318695578724146e-05 4.623737186193466e-05 4.5205211790744215e-05 4.421905759954825e-05 4.327606438891962e-05 4.2374049371574074e-05 4.151025495957583e-05 4.068226189701818e-05 3.988791286246851e-05 3.912553802365437e-05 3.839335113298148e-05 3.7689896998927e-05 3.701335663208738e-05 3.636202745838091e-05 3.573465073714033e-05 3.5129975003656e-05 3.4546999813755974e-05 3.3984368201345205e-05 3.3440963306929916e-05 3.291579196229577e-05),tensor(0.8945)
128,0.1,0.25,32,128,0.0005,(0.0006773042259737849 0.0006671784212812781 0.0006637508049607277 0.0006593014113605022 0.0006546155782416463 0.0006463262252509594 0.0006361539708450437 0.0006244189571589231 0.0006124486681073904 0.0005999669665470719 0.0005871953326277435 0.00057423539692536 0.0005611872766166925 0.000548008712939918 0.0005348076811060309 0.0005216244026087224 0.0005084678996354342 0.0004954047035425901 0.00048243009950965643 0.0004695436218753457 0.0004567730356939137 0.0004441132186912 0.0004315527621656656 0.0004191205953247845 0.00040680781239643693 0.0003946188953705132 0.00038255995605140924 0.0003706339921336621 0.000358846562448889 0.00034720159601420164 0.000335708842612803 0.0003243757237214595 0.00031321693677455187 0.00030223617795854807 0.00029144040308892727 0.00028083991492167115 0.00027044297894462943 0.0002602633903734386 0.0002503079595044255 0.00024058928829617798 0.0002311205316800624 0.00022190848540049046 0.00021295942133292556 0.0002042801643256098 0.00019587823771871626 0.0001877613685792312 0.00017993184155784547 0.00017239159205928445 0.00016514498565811664 0.00015819160034880042 0.00015152973355725408 0.00014515551447402686 0.00013906792446505278 0.00013326253974810243 0.00012773390335496515 0.00012247539416421205 0.00011747841199394315 0.0001127357390942052 0.00010823924094438553 0.00010397865844424814 9.994446008931845e-05 9.612688154447824e-05 9.251614392269403e-05 8.910208998713642e-05 8.587380580138415e-05 8.28227202873677e-05 7.994056068127975e-05 7.721623114775866e-05 7.463997462764382e-05 7.220393308671191e-05 6.990070687606931e-05 6.772139022359625e-05 6.565881631104276e-05 6.370535993482918e-05 6.18547637714073e-05 6.0101152485003695e-05 5.843801409355365e-05 5.6859542382881045e-05 5.5360200349241495e-05 5.393481842475012e-05 5.25784635101445e-05 5.1286904636071995e-05 5.0056143663823605e-05 4.8882586270337924e-05 4.776260175276548e-05 4.669271584134549e-05 4.567044015857391e-05 4.469272244023159e-05 4.3757056118920445e-05 4.2860821849899366e-05 4.2001978727057576e-05 4.117836942896247e-05 4.038792394567281e-05 3.962876144214533e-05 3.889875370077789e-05 3.81964237021748e-05 3.7520603655138984e-05 3.686960553750396e-05 3.624185046646744e-05 3.563617792678997e-05),tensor(0.8945)
128,0.1,0.25,32,128,0.001,(0.0006749077001586556 0.0006463529425673187 0.0006344725843518972 0.000621491577476263 0.0006082067266106606 0.0005949297919869423 0.000581571483053267 0.0005682433256879449 0.0005549868219532073 0.0005418267101049423 0.0005287729436531663 0.0005158262210898101 0.0005029916064813733 0.0004902598448097706 0.0004776298301294446 0.0004650996415875852 0.0004526684060692787 0.0004403331258799881 0.0004280840512365103 0.0004159212694503367 0.0004038465558551252 0.00039186098729260266 0.00037997233448550105 0.00036818941589444876 0.0003565147635526955 0.0003449444193392992 0.00033349322620779276 0.00032216974068433046 0.00031097818282432854 0.0002999351709149778 0.00028904908685944974 0.00027833558851853013 0.00026780617190524936 0.0002574782120063901 0.00024736468913033605 0.00023747768136672676 0.00022782916494179517 0.00021842851128894836 0.00020929204765707254 0.00020042600226588547 0.00019184246775694191 0.00018354620260652155 0.00017554093210492283 0.0001678319531492889 0.00016042687639128417 0.00015332527982536703 0.00014652800746262074 0.00014003131946083158 0.0001338331203442067 0.00012792962661478668 0.00012231478467583656 0.00011698351590894163 0.00011192711826879531 0.00010713641677284613 0.00010260187991661951 9.831437637330964e-05 9.42635306273587e-05 9.043951286002994e-05 8.683177293278277e-05 8.343002991750836e-05 8.022364636417478e-05 7.720213034190238e-05 7.435488805640489e-05 7.167254079831764e-05 6.914523692103103e-05 6.676372140645981e-05 6.451844819821417e-05 6.240111542865634e-05 6.040390508132987e-05 5.8519086451269686e-05 5.673981650033966e-05 5.505866283783689e-05 5.3469579142984e-05 5.196639904170297e-05 5.05428652104456e-05 4.919372804579325e-05 4.791464743902907e-05 4.670109774451703e-05 4.554884071694687e-05 4.4453881855588406e-05 4.341268868301995e-05 4.242175418767147e-05 4.147748040850274e-05 4.057712430949323e-05 3.971800106228329e-05 3.889751678798348e-05 3.811305214185268e-05 3.736266808118671e-05 3.664438190753572e-05 3.595625457819551e-05 3.5296514397487044e-05 3.4663607948459685e-05 3.405604002182372e-05 3.3472188079031184e-05 3.29108297592029e-05 3.2370495318900794e-05 3.184991146554239e-05 3.134819053229876e-05 3.0864448490319774e-05 3.0397397495107725e-05),tensor(0.1055)
128,0.1,0.25,32,128,0.005,(0.0006762692937627435 0.000658626202493906 0.0006446577608585358 0.0006336752558127046 0.0006214285967871547 0.0006085863569751382 0.0005952677456662059 0.0005817123455926776 0.0005677767912857234 0.000553889898583293 0.0005399147048592567 0.0005259568570181727 0.0005120282294228673 0.0004982131067663431 0.00048450136091560125 0.00047092000022530556 0.00045739486813545227 0.00044399715261533856 0.0004307811614125967 0.00041772384429350495 0.00040483009070158005 0.0003921280149370432 0.0003796135715674609 0.0003672931925393641 0.00035517330979928374 0.00034326541936025023 0.0003315669600851834 0.00032009833375923336 0.00030886640888638794 0.00029787683160975575 0.0002871366450563073 0.0002766445104498416 0.0002664253697730601 0.0002564795722719282 0.00024681282229721546 0.0002374292234890163 0.00022833328694105148 0.00021952898532617837 0.00021102094615343958 0.00020281077013351023 0.00019489857368171215 0.00018728199938777834 0.0001799604797270149 0.0001729322539176792 0.00016619375674054027 0.00015974088455550373 0.00015356745279859751 0.00014766669482924044 0.00014203283353708684 0.00013665741425938904 0.00013153284089639783 0.00012665160465985537 0.00012200448691146448 0.00011758253094740212 0.00011337749310769141 0.00010938000195892528 0.00010558149369899184 0.00010197286610491574 9.854553354671225e-05 9.529024828225374e-05 9.219826461048797e-05 8.926198643166572e-05 8.647366485092789e-05 8.382549276575446e-05 8.130990318022668e-05 7.891979475971311e-05 7.664832810405642e-05 7.448851101798937e-05 7.243426807690412e-05 7.047990220598876e-05 6.861968722660094e-05 6.68485154164955e-05 6.516129360534251e-05 6.355305231409147e-05 6.20193823124282e-05 6.055591074982658e-05 5.915841757087037e-05 5.7823475799523294e-05 5.6547331041656435e-05 5.532641080208123e-05 5.41574991075322e-05 5.30376382812392e-05 5.196405982133001e-05 5.093400977784768e-05 4.994474511477165e-05 4.8994166718330234e-05 4.807982622878626e-05 4.719978096545674e-05 4.6352099161595106e-05 4.553469261736609e-05 4.47459242423065e-05 4.3984196963720024e-05 4.324767360230908e-05 4.253533552400768e-05 4.1845632949844e-05 4.1177234379574656e-05 4.052913573104888e-05 3.990002005593851e-05 3.928889418602921e-05 3.869457577820867e-05),tensor(0.1055)
